Time,Extension,Load
78.50000,-2.61675,-96681.38623
78.60001,-2.61998,-96843.11152
78.70001,-2.62326,-97009.69458
78.80000,-2.62667,-97183.84147
78.90000,-2.62978,-97345.79921
79.00000,-2.63301,-97519.35601
79.10001,-2.63648,-97700.17862
79.20001,-2.63989,-97884.59539
79.30000,-2.64329,-98067.79623
79.40000,-2.64652,-98241.12058
79.50000,-2.64987,-98419.97623
79.60001,-2.65328,-98597.24641
79.70001,-2.65633,-98776.44181
79.80000,-2.65992,-98948.84825
79.90000,-2.66326,-99143.70179
80.00000,-2.66649,-99295.22872
80.10001,-2.67014,-99511.40881
80.20001,-2.67331,-99677.20509
80.30000,-2.67666,-99854.84481
80.38800,-2.67947,-100003.75509
