Time,Extension,Load
81.91400,-24.57414,-3.97180
82.01401,-24.60416,-4.03194
82.11401,-24.63411,-4.10001
82.21401,-24.66412,-4.16125
82.31400,-24.69414,-4.22267
82.41400,-24.72409,-4.28566
82.51401,-24.75411,-4.34303
82.61401,-24.78418,-4.34313
82.71401,-24.81408,-4.27990
82.81400,-24.84409,-4.22416
82.91400,-24.87423,-4.16879
83.01401,-24.90406,-4.11229
83.11401,-24.93426,-4.06786
83.21401,-24.96409,-4.00719
83.31400,-24.99422,-3.95192
83.41400,-25.02412,-3.95056
83.51401,-25.05407,-4.01423
83.61401,-25.08409,-4.07317
83.71401,-25.11416,-4.14064
83.81400,-25.14412,-4.20117
83.91400,-25.17419,-4.26122
84.01401,-25.20414,-4.31958
84.11401,-25.23422,-4.38750
84.21401,-25.26417,-4.45302
84.31400,-25.29413,-4.50887
84.41400,-25.32414,-4.51349
84.51401,-25.35416,-4.45973
84.61401,-25.38411,-4.40203
84.71401,-25.41413,-4.34438
84.81400,-25.44414,-4.29830
84.91400,-25.47403,-4.27072
85.01401,-25.50411,-4.34059
85.11401,-25.53412,-4.40724
85.21401,-25.56414,-4.47463
85.31400,-25.59415,-4.53100
85.41400,-25.62410,-4.59943
85.51401,-25.65412,-4.66801
85.61401,-25.68407,-4.72964
85.71401,-25.71421,-4.79241
85.81400,-25.74416,-4.85286
85.91400,-25.77412,-4.91034
86.01401,-25.80413,-4.88214
86.11401,-25.83409,-4.84882
86.21401,-25.86416,-4.81648
86.31400,-25.89418,-4.77440
86.41400,-25.92419,-4.73525
86.51401,-25.95420,-4.68764
86.61401,-25.98416,-4.62639
86.71401,-26.01405,-4.58183
86.81400,-26.04401,-4.53166
86.91400,-26.07414,-4.47487
87.01401,-26.10415,-4.42715
87.11401,-26.13411,-4.37846
87.21401,-26.16430,-4.33183
87.31400,-26.19420,-4.33617
87.41400,-26.22409,-4.39606
87.51401,-26.25411,-4.46654
87.61401,-26.28424,-4.53260
87.71401,-26.31408,-4.59944
87.81400,-26.34415,-4.66027
87.91400,-26.37411,-4.69582
88.01401,-26.40424,-4.76022
88.11401,-26.43413,-4.82445
88.21401,-26.46421,-4.89682
88.31400,-26.49416,-4.96420
88.41400,-26.52400,-5.02379
88.51401,-26.55413,-4.98337
88.61401,-26.58409,-4.93333
88.71401,-26.61404,-4.87510
88.81400,-26.64417,-4.81329
88.91400,-26.67413,-4.76849
89.01401,-26.70408,-4.70494
89.11401,-26.73410,-4.66053
89.21401,-26.76417,-4.69948
89.31400,-26.79425,-4.76714
89.41400,-26.82420,-4.84149
89.51401,-26.85421,-4.91185
89.61401,-26.88417,-4.97848
89.71401,-26.91418,-5.04649
89.81400,-26.94408,-5.11749
89.91400,-26.97415,-5.19088
90.01401,-27.00411,-5.26086
90.11401,-27.03412,-5.34630
90.15201,-27.04548,-5.49501
90.16000,-27.04793,-5.64158
90.16801,-27.05039,-5.78589
90.17800,-27.05331,-5.92774
90.19601,-27.05876,-6.05602
90.29601,-27.08865,-5.98306
90.39600,-27.11878,-5.92389
90.49600,-27.14880,-5.86149
90.59600,-27.17881,-5.79211
90.69601,-27.20877,-5.73120
90.79601,-27.23884,-5.67911
90.89600,-27.26874,-5.63171
90.99600,-27.29875,-5.57334
91.09600,-27.32876,-5.57796
91.19601,-27.35884,-5.55429
91.29601,-27.38879,-5.59444
91.39600,-27.41881,-5.66345
91.49600,-27.44870,-5.73152
91.59600,-27.47878,-5.79213
91.69601,-27.50879,-5.85504
91.79601,-27.53868,-5.92501
91.89600,-27.56876,-5.99243
91.99600,-27.59877,-6.04470
92.09600,-27.62873,-5.97686
92.19601,-27.65874,-5.91065
92.29601,-27.68864,-5.83596
92.39600,-27.71877,-5.76491
92.49600,-27.74873,-5.70636
92.59600,-27.77868,-5.64558
92.69601,-27.80869,-5.57593
92.79601,-27.83877,-5.51883
92.89600,-27.86878,-5.47577
92.99600,-27.89880,-5.50095
93.09600,-27.92869,-5.55742
93.19601,-27.95877,-5.62466
93.29601,-27.98872,-5.68722
93.39600,-28.01867,-5.75606
93.49600,-28.04875,-5.81136
93.59600,-28.07864,-5.87213
93.69601,-28.10884,-5.92964
93.79601,-28.13873,-5.98451
93.89600,-28.16875,-6.05017
93.99600,-28.19870,-6.12225
94.09600,-28.22872,-6.19469
94.19601,-28.25879,-6.24689
94.29601,-28.28880,-6.13648
94.39600,-28.31888,-6.07355
94.49600,-28.34871,-6.00999
94.59601,-28.37879,-5.93674
94.69601,-28.40874,-5.87482
94.79601,-28.43870,-5.80256
94.89600,-28.46865,-5.73237
94.99600,-28.49872,-5.65974
95.09601,-28.52874,-5.59863
95.19601,-28.55881,-5.53084
95.29601,-28.58871,-5.46605
95.39600,-28.61872,-5.41258
95.49600,-28.64874,-5.36099
95.59601,-28.67875,-5.39139
95.69601,-28.70877,-5.45910
95.79601,-28.73878,-5.53083
95.89600,-28.76873,-5.60232
95.99600,-28.79881,-5.67570
96.09601,-28.82876,-5.74404
96.19601,-28.85872,-5.81481
96.29601,-28.88873,-5.84531
96.39600,-28.91869,-5.89755
96.49600,-28.94876,-5.94002
96.59601,-28.97865,-6.00224
96.69601,-29.00873,-6.06849
96.79601,-29.03880,-6.10077
96.89600,-29.06876,-6.00582
96.99600,-29.09877,-5.94137
97.09601,-29.12879,-5.87983
97.19601,-29.15868,-5.80879
97.29601,-29.18876,-5.73961
97.39600,-29.21871,-5.66202
97.49600,-29.24867,-5.60576
97.59601,-29.27874,-5.54530
97.69601,-29.30875,-5.46787
97.79601,-29.33871,-5.41459
97.89600,-29.36884,-5.40469
97.99600,-29.39880,-5.38569
98.09601,-29.42881,-5.45737
98.19601,-29.45876,-5.52831
98.29601,-29.48878,-5.59923
98.39600,-29.51879,-5.67234
98.49600,-29.54863,-5.74724
98.59601,-29.57870,-5.82250
98.69601,-29.60872,-5.90132
98.79601,-29.63867,-5.97162
98.89600,-29.66875,-6.04221
98.99600,-29.69864,-6.11613
99.09601,-29.72878,-6.19690
99.19601,-29.75867,-6.26647
99.29601,-29.78880,-6.33534
99.39600,-29.81864,-6.39832
99.49600,-29.84877,-6.43722
99.59601,-29.87873,-6.46200
99.69601,-29.90868,-6.51046
99.79601,-29.93870,-6.56036
99.89600,-29.96877,-6.51570
99.99600,-29.99872,-6.44710
100.09601,-30.02874,-6.37886
100.19601,-30.05869,-6.30504
100.29601,-30.08877,-6.22871
100.39600,-30.11872,-6.15312
100.49600,-30.14868,-6.08254
100.59601,-30.17875,-6.01475
100.69601,-30.20870,-5.94373
100.79601,-30.23878,-5.88569
100.89600,-30.26868,-5.86138
100.99600,-30.29875,-5.86919
101.09601,-30.32882,-5.93800
101.19601,-30.35878,-6.01331
101.29601,-30.38879,-6.08978
101.39600,-30.41869,-6.16579
101.49600,-30.44876,-6.24532
101.59601,-30.47877,-6.32013
101.69601,-30.50879,-6.39516
101.79601,-30.53862,-6.46682
101.89600,-30.56882,-6.54402
101.99600,-30.59877,-6.61793
102.09601,-30.62872,-6.69098
102.19601,-30.65874,-6.75723
102.29601,-30.68869,-6.77283
102.37801,-30.71333,-6.64690
102.47801,-30.74334,-6.57462
102.57800,-30.77330,-6.49264
102.67800,-30.80331,-6.42720
102.77801,-30.83333,-6.36370
102.87801,-30.86334,-6.28687
102.97801,-30.89329,-6.20385
103.07800,-30.92343,-6.12986
103.17800,-30.95338,-6.06246
103.27801,-30.98340,-5.97904
103.37801,-31.01329,-5.90934
103.47801,-31.04343,-5.86082
103.57800,-31.07332,-5.80916
103.67800,-31.10339,-5.76489
103.77801,-31.13335,-5.73426
103.87801,-31.16336,-5.75832
103.97801,-31.19332,-5.71770
104.07800,-31.22339,-5.76210
104.17800,-31.25329,-5.84040
104.27801,-31.28336,-5.92273
104.37801,-31.31332,-6.00045
104.47801,-31.34327,-6.07994
104.57800,-31.37322,-6.16127
104.67800,-31.40336,-6.24380
104.77801,-31.43331,-6.20799
104.87801,-31.46327,-6.12046
104.97801,-31.49328,-6.04962
105.07800,-31.52336,-5.98475
105.17800,-31.55331,-5.91349
105.27801,-31.58339,-5.85056
105.37801,-31.61340,-5.78168
105.47801,-31.64329,-5.69989
105.57800,-31.67337,-5.63706
105.67800,-31.70326,-5.58031
105.77801,-31.73322,-5.55282
105.87801,-31.76341,-5.61181
105.97801,-31.79337,-5.67883
106.07800,-31.82344,-5.73933
106.17800,-31.85346,-5.81050
106.27801,-31.88347,-5.87229
106.37801,-31.91337,-5.87833
106.47801,-31.94338,-5.91109
106.57800,-31.97339,-5.88746
106.67800,-32.00334,-5.84073
106.77801,-32.03336,-5.76915
106.87801,-32.06338,-5.74006
106.97801,-32.09339,-5.78854
107.07800,-32.12335,-5.85968
107.17800,-32.15348,-5.94514
107.27801,-32.18337,-6.01817
107.37801,-32.21333,-6.09831
107.47801,-32.24340,-6.17434
107.57800,-32.27330,-6.25890
107.67800,-32.30331,-6.33056
107.77801,-32.33338,-6.33804
107.87801,-32.36328,-6.28791
107.97801,-32.39341,-6.20541
108.07800,-32.42325,-6.10854
108.17800,-32.45338,-6.05320
108.19801,-32.45930,-5.90366
108.20801,-32.46229,-5.77664
108.30801,-32.49242,-5.79232
108.40801,-32.52244,-5.85435
108.50800,-32.55239,-5.84396
108.60800,-32.58235,-5.79226
108.70801,-32.61236,-5.72232
108.80801,-32.64232,-5.64254
108.90801,-32.67239,-5.55274
109.00800,-32.70241,-5.50569
109.10800,-32.73236,-5.49057
109.20801,-32.76237,-5.46564
109.30801,-32.79239,-5.50684
109.40801,-32.82234,-5.56950
109.50800,-32.85236,-5.64272
109.60800,-32.88231,-5.72015
109.70801,-32.91239,-5.79298
109.80801,-32.94228,-5.86355
109.90801,-32.97229,-5.93167
110.00800,-33.00231,-5.99898
110.10800,-33.03238,-6.06667
110.20801,-33.06240,-5.96773
110.30801,-33.09235,-5.90068
110.40801,-33.12243,-5.82027
110.50800,-33.15232,-5.74529
110.60800,-33.18234,-5.66980
110.70801,-33.21229,-5.59149
110.80801,-33.24231,-5.53226
110.90801,-33.27226,-5.48985
111.00800,-33.30233,-5.46237
111.10800,-33.33229,-5.43805
111.20801,-33.36236,-5.40237
111.30801,-33.39226,-5.37938
111.40801,-33.42239,-5.35263
111.50800,-33.45229,-5.34552
111.60800,-33.48236,-5.34871
111.70801,-33.51232,-5.34917
111.80801,-33.54245,-5.35505
111.90801,-33.57234,-5.33899
112.00800,-33.60247,-5.34554
112.10800,-33.63231,-5.35282
112.20801,-33.66233,-5.36677
112.30801,-33.69240,-5.35874
112.40801,-33.72235,-5.34445
112.50800,-33.75237,-5.33740
112.60800,-33.78232,-5.32931
112.70801,-33.81234,-5.34069
112.80801,-33.84223,-5.33943
112.90801,-33.87225,-5.33959
113.00800,-33.90232,-5.34097
113.10800,-33.93227,-5.35752
113.20801,-33.96241,-5.35308
113.30801,-33.99242,-5.36576
113.40801,-34.02238,-5.37179
113.50800,-34.05233,-5.34037
113.60800,-34.08235,-5.35031
113.70801,-34.11230,-5.34294
113.80801,-34.14232,-5.35486
113.90801,-34.17227,-5.35546
114.00800,-34.20234,-5.33487
114.10800,-34.23236,-5.34788
114.20801,-34.26237,-5.33117
114.30801,-34.29239,-5.34989
114.40801,-34.32234,-5.33696
114.50800,-34.35242,-5.34707
114.60800,-34.38231,-5.34523
114.70801,-34.41233,-5.34911
114.80801,-34.44228,-5.33952
114.90801,-34.47235,-5.34697
115.00800,-34.50231,-5.35289
115.10800,-34.53220,-5.33823
115.20801,-34.56234,-5.33554
115.30801,-34.59223,-5.34406
115.40801,-34.62231,-5.34631
115.50800,-34.65232,-5.34885
115.60800,-34.68240,-5.34604
115.70801,-34.71229,-5.33999
115.80801,-34.74236,-5.33927
115.90801,-34.77238,-5.33308
116.00800,-34.80233,-5.32076
116.10800,-34.83235,-5.33571
116.20801,-34.86236,-5.32649
116.30801,-34.89244,-5.32681
116.40801,-34.92245,-5.33891
116.50800,-34.95241,-5.34948
116.60801,-34.98236,-5.33615
116.70801,-35.01243,-5.33096
116.80801,-35.04227,-5.35447
116.90801,-35.07234,-5.35110
117.00800,-35.10224,-5.35007
117.10801,-35.13237,-5.35697
117.20801,-35.16227,-5.34023
117.30801,-35.19234,-5.32588
117.40801,-35.22235,-5.33417
117.50800,-35.25213,-5.34695
117.60801,-35.28238,-5.33879
117.70801,-35.31228,-5.33459
117.80801,-35.34229,-5.35436
117.90801,-35.37230,-5.35216
118.00800,-35.40226,-5.33492
118.10801,-35.43239,-5.33194
118.20801,-35.46229,-5.33142
118.30801,-35.49242,-5.33490
118.40801,-35.52238,-5.33164
118.50800,-35.55233,-5.33548
118.60801,-35.58235,-5.33242
118.70801,-35.61236,-5.35154
118.80801,-35.64237,-5.33115
118.90801,-35.67245,-5.34057
119.00800,-35.70234,-5.34763
119.10801,-35.73242,-5.36434
119.20801,-35.76237,-5.36132
119.30801,-35.79245,-5.35696
119.40801,-35.82234,-5.35079
119.50800,-35.85248,-5.35210
119.60801,-35.88231,-5.35559
119.70801,-35.91233,-5.35511
119.80801,-35.94234,-5.35352
119.90801,-35.97241,-5.33559
120.00800,-36.00243,-5.34428
120.10801,-36.03238,-5.33344
120.20801,-36.06240,-5.33567
120.30801,-36.09241,-5.33963
120.40801,-36.12237,-5.36122
120.50800,-36.15238,-5.34952
120.60801,-36.18239,-5.35449
120.70801,-36.21241,-5.36777
120.80801,-36.24230,-5.35565
120.90801,-36.27232,-5.34214
121.00800,-36.30227,-5.35864
121.10801,-36.33229,-5.36406
121.20801,-36.36230,-5.34465
121.30801,-36.39226,-5.35141
121.40801,-36.42215,-5.35989
121.50800,-36.45223,-5.35963
121.60801,-36.48224,-5.36452
121.70801,-36.51231,-5.36964
121.80801,-36.54227,-5.34708
121.90801,-36.57234,-5.35383
122.00800,-36.60241,-5.35767
122.10801,-36.63237,-5.35738
122.20801,-36.66238,-5.34211
122.30801,-36.69240,-5.35536
122.40801,-36.72241,-5.37848
122.50800,-36.75225,-5.35940
122.60801,-36.78232,-5.36910
122.70801,-36.81233,-5.38684
122.80801,-36.84241,-5.36787
122.90801,-36.87242,-5.38523
123.00800,-36.90244,-5.38407
123.10801,-36.93233,-5.39512
123.20801,-36.96235,-5.39672
123.30801,-36.99236,-5.39192
123.40801,-37.02238,-5.38478
123.50800,-37.05239,-5.39238
123.60801,-37.08241,-5.40958
123.70801,-37.11230,-5.38443
123.80801,-37.14237,-5.38544
123.90801,-37.17227,-5.39718
124.00800,-37.20234,-5.40197
124.10801,-37.23230,-5.38672
124.20801,-37.26237,-5.40391
124.30801,-37.29239,-5.41653
124.40801,-37.32240,-5.39284
124.50800,-37.35236,-5.40133
124.60801,-37.38243,-5.41294
124.70801,-37.41232,-5.42730
124.80801,-37.44228,-5.40926
124.90801,-37.47229,-5.41581
125.00800,-37.50231,-5.44727
125.10801,-37.53232,-5.41546
125.20801,-37.56240,-5.42261
125.30801,-37.59235,-5.42542
125.40801,-37.62225,-5.43527
125.50800,-37.65232,-5.42023
125.60801,-37.68227,-5.42520
125.70801,-37.71235,-5.43545
125.80801,-37.74242,-5.42145
125.90801,-37.77238,-5.41940
126.00800,-37.80239,-5.41773
126.10801,-37.83240,-5.42144
126.20801,-37.86242,-5.41301
126.30801,-37.89237,-5.42178
126.40801,-37.92239,-5.42445
126.50800,-37.95234,-5.42420
126.60801,-37.98236,-5.43697
126.70801,-38.01231,-5.42603
126.80801,-38.04232,-5.42288
126.90801,-38.07234,-5.44077
127.00800,-38.10229,-5.43082
127.10801,-38.13237,-5.43003
127.20801,-38.16232,-5.43322
127.30801,-38.19234,-5.44109
127.40801,-38.22235,-5.44048
127.50800,-38.25231,-5.43127
127.60801,-38.28238,-5.42853
127.70801,-38.31233,-5.42443
127.80801,-38.34229,-5.42113
127.90801,-38.37242,-5.41494
128.00801,-38.40238,-5.43385
128.10800,-38.43245,-5.42367
128.20801,-38.46241,-5.41056
128.30800,-38.49242,-5.41456
128.40801,-38.52238,-5.42185
128.50801,-38.55239,-5.43133
128.60800,-38.58241,-5.42619
128.70801,-38.61236,-5.42722
128.80800,-38.64237,-5.43976
128.90801,-38.67245,-5.42332
129.00801,-38.70228,-5.46039
129.10800,-38.73242,-5.44727
129.20801,-38.76225,-5.44640
129.30800,-38.79233,-5.44395
129.40801,-38.82228,-5.46429
129.50801,-38.85229,-5.44282
129.60800,-38.88237,-5.43673
129.70801,-38.91226,-5.45325
129.80800,-38.94240,-5.44337
129.90801,-38.97229,-5.43910
130.00801,-39.00231,-5.45931
130.10800,-39.03232,-5.45437
130.20801,-39.06228,-5.43010
130.30800,-39.09229,-5.44502
130.40801,-39.12230,-5.45314
130.50801,-39.15226,-5.45366
130.60800,-39.18233,-5.44245
130.70801,-39.21228,-5.46042
130.80800,-39.24230,-5.45769
130.90801,-39.27232,-5.43209
131.00801,-39.30233,-5.45453
131.10800,-39.33235,-5.45600
131.20800,-39.36224,-5.43656
131.30800,-39.39231,-5.45012
131.40800,-39.42233,-5.42960
131.50802,-39.45234,-5.45110
131.60800,-39.48235,-5.43584
131.70800,-39.51249,-5.45240
131.80800,-39.54233,-5.44119
131.90800,-39.57228,-5.44172
132.00802,-39.60229,-5.43655
132.10800,-39.63237,-5.44716
132.20800,-39.66238,-5.46156
132.30800,-39.69240,-5.45852
132.40800,-39.72241,-5.45347
132.50802,-39.75237,-5.45712
132.60800,-39.78244,-5.46933
132.70800,-39.81228,-5.45313
132.80802,-39.84241,-5.45754
132.90800,-39.87236,-5.46852
133.00802,-39.90238,-5.44945
133.10800,-39.93222,-5.47266
133.20800,-39.96229,-5.48610
133.30802,-39.99236,-5.44737
133.40800,-40.02220,-5.48627
133.50802,-40.05233,-5.47353
133.60800,-40.08216,-5.48254
133.70800,-40.11224,-5.45610
133.80802,-40.14243,-5.46507
133.90800,-40.17245,-5.46766
134.00802,-40.20240,-5.45420
134.10800,-40.23230,-5.47154
134.20800,-40.26231,-5.47920
134.30802,-40.29233,-5.48079
134.40800,-40.32234,-5.49820
134.50802,-40.35241,-5.56104
134.60800,-40.38255,-5.60924
134.70800,-40.41238,-5.69452
134.80802,-40.44245,-5.75868
134.90800,-40.47229,-5.82669
135.00802,-40.50237,-5.89850
135.10800,-40.53226,-5.96698
135.20800,-40.56233,-5.92652
135.30802,-40.59223,-5.86351
135.40800,-40.62236,-5.78357
135.50802,-40.65231,-5.66738
135.60800,-40.68239,-5.61334
135.70800,-40.71235,-5.58159
135.80802,-40.74242,-5.65584
135.90800,-40.77225,-5.73406
136.00802,-40.80239,-5.82455
136.10800,-40.83234,-5.80866
136.20800,-40.86236,-5.89581
136.30802,-40.89237,-5.90802
136.40800,-40.92232,-5.82990
136.50802,-40.95234,-5.74551
136.60800,-40.98236,-5.72134
136.70800,-41.01231,-5.78404
136.80802,-41.04245,-5.86172
136.90800,-41.07234,-5.93541
137.00802,-41.10241,-5.98295
137.10800,-41.13231,-5.95293
137.20800,-41.16238,-5.89655
137.30802,-41.19228,-5.94556
137.40800,-41.22229,-6.02176
137.50802,-41.25230,-6.07501
137.60800,-41.28226,-6.11101
137.70800,-41.31221,-6.12825
137.80802,-41.34223,-6.14293
137.90800,-41.37242,-6.06510
138.00802,-41.40238,-5.97351
138.08200,-41.42456,-5.83512
138.09402,-41.42820,-5.69244
138.10600,-41.43185,-5.56232
138.20602,-41.46175,-5.59624
138.30600,-41.49182,-5.71761
138.40600,-41.52178,-5.77711
138.50602,-41.55179,-5.85885
138.60600,-41.58187,-5.94101
138.70602,-41.61182,-6.01281
138.80600,-41.64177,-6.07553
138.90600,-41.67179,-5.97723
139.00602,-41.70186,-5.87191
139.10600,-41.73170,-5.79933
139.20602,-41.76177,-5.71098
139.30600,-41.79173,-5.61423
139.40600,-41.82168,-5.53668
139.50602,-41.85176,-5.49678
139.60600,-41.88177,-5.52309
139.70602,-41.91172,-5.59920
139.80600,-41.94174,-5.68804
139.90600,-41.97181,-5.77954
140.00602,-42.00176,-5.86234
140.10600,-42.03172,-5.92758
140.20602,-42.06174,-5.87328
140.30600,-42.09181,-5.79450
140.40600,-42.12170,-5.71713
140.50602,-42.15172,-5.63704
140.60600,-42.18168,-5.58196
140.70602,-42.21169,-5.63738
140.80600,-42.24170,-5.72297
140.90600,-42.27177,-5.81126
141.00602,-42.30173,-5.89827
141.10600,-42.33181,-5.96887
141.20602,-42.36188,-6.02788
141.30600,-42.39165,-6.06391
141.40600,-42.42161,-6.10129
141.50602,-42.45169,-6.10496
141.60600,-42.48164,-6.13427
141.70602,-42.51159,-6.15735
141.80600,-42.54154,-6.17152
141.90600,-42.57168,-6.19206
142.00602,-42.60163,-6.19266
142.10600,-42.63183,-6.20779
142.20602,-42.66190,-6.12950
142.30600,-42.69180,-6.03955
142.40600,-42.72187,-5.96871
142.50602,-42.75177,-5.90588
142.60600,-42.78184,-5.86974
142.70602,-42.81173,-5.92317
142.80600,-42.84175,-6.01060
142.90600,-42.87170,-6.09841
143.00602,-42.90172,-6.17569
143.10600,-42.93173,-6.20684
143.20602,-42.96175,-6.19095
143.30600,-42.99182,-6.20972
143.40600,-43.02178,-6.21906
143.50602,-43.05173,-6.23097
143.60600,-43.08169,-6.22193
143.70602,-43.11164,-6.25005
143.80600,-43.14153,-6.25758
143.90600,-43.17173,-6.26031
144.00602,-43.20180,-6.27539
144.10600,-43.23176,-6.28110
144.20602,-43.26183,-6.29477
144.30600,-43.29185,-6.28508
144.40600,-43.32174,-6.29286
144.50602,-43.35175,-6.29818
144.60600,-43.38183,-6.31894
144.70602,-43.41179,-6.33043
144.80600,-43.44186,-6.30136
144.90600,-43.47181,-6.34880
145.00602,-43.50183,-6.36847
145.10600,-43.53172,-6.36220
145.20602,-43.56167,-6.36804
145.30600,-43.59175,-6.33680
145.40600,-43.62158,-6.34098
145.50602,-43.65178,-6.33853
145.60600,-43.68173,-6.31982
145.70602,-43.71181,-6.30693
145.80600,-43.74182,-6.24175
145.90600,-43.77171,-6.25364
146.00602,-43.80173,-6.24926
146.10600,-43.83168,-6.23023
146.20602,-43.86182,-6.26936
146.30600,-43.89171,-6.28248
146.40600,-43.92179,-6.22565
146.50602,-43.95180,-6.15235
146.60600,-43.98176,-6.14119
146.70602,-44.01183,-6.21173
146.80600,-44.04184,-6.29236
146.90600,-44.07180,-6.37519
147.00602,-44.10187,-6.40723
147.10600,-44.13177,-6.34144
147.20602,-44.16184,-6.26800
147.30600,-44.19162,-6.19078
147.40600,-44.22181,-6.19543
147.50602,-44.25159,-6.27487
147.60600,-44.28166,-6.35684
147.70602,-44.31161,-6.40827
147.80600,-44.34175,-6.39610
147.90600,-44.37170,-6.39630
148.00602,-44.40178,-6.40683
148.10600,-44.43173,-6.41848
148.20602,-44.46181,-6.41874
148.30600,-44.49176,-6.41549
148.40600,-44.52177,-6.42026
148.50602,-44.55185,-6.42801
148.60600,-44.58175,-6.41792
148.70602,-44.61176,-6.42062
148.80600,-44.64177,-6.41387
148.90600,-44.67179,-6.42079
149.00602,-44.70180,-6.41417
149.10600,-44.73169,-6.41198
149.20602,-44.76171,-6.32453
149.30600,-44.79173,-6.23453
149.40600,-44.82168,-6.14457
149.50602,-44.85163,-6.04129
149.60600,-44.88177,-5.98134
149.70602,-44.91166,-5.97794
149.80600,-44.94167,-6.06826
149.90600,-44.97175,-6.16392
150.00602,-45.00176,-6.26164
150.10600,-45.03178,-6.35045
150.20602,-45.06174,-6.41912
150.30600,-45.09175,-6.43055
150.40600,-45.12170,-6.42025
150.50602,-45.15172,-6.41878
150.60600,-45.18173,-6.41857
150.70602,-45.21174,-6.41205
150.80600,-45.24170,-6.30850
150.90600,-45.27177,-6.22585
151.00602,-45.30173,-6.12966
151.10600,-45.33180,-6.02393
151.20602,-45.36188,-5.95695
151.30600,-45.39177,-5.91865
151.40600,-45.42178,-5.98072
151.50602,-45.45168,-6.06112
151.60600,-45.48163,-6.13256
151.70602,-45.51165,-6.20931
151.80600,-45.54166,-6.18836
151.90600,-45.57180,-6.09535
152.00602,-45.60175,-6.00787
152.10600,-45.63177,-5.92095
152.20602,-45.66178,-5.95237
152.30600,-45.69174,-6.05135
152.40600,-45.72175,-6.14396
152.50602,-45.75183,-6.24632
152.60600,-45.78172,-6.33688
152.70602,-45.81179,-6.41671
152.80600,-45.84175,-6.45322
152.90600,-45.87182,-6.44751
153.00602,-45.90171,-6.44418
153.10600,-45.93179,-6.44124
153.20602,-45.96169,-6.33837
153.30600,-45.99158,-6.25366
153.40600,-46.02178,-6.15534
153.50602,-46.05179,-6.05773
153.60600,-46.08174,-5.97529
153.70602,-46.11176,-5.90701
153.80600,-46.14177,-5.93995
153.90600,-46.17167,-6.02045
154.00602,-46.20162,-6.12042
154.10600,-46.23176,-6.21234
154.20602,-46.26177,-6.30612
154.30600,-46.29178,-6.39315
154.40600,-46.32180,-6.44815
154.50602,-46.35175,-6.34295
154.60600,-46.38176,-6.26428
154.70602,-46.41172,-6.16126
154.80600,-46.44168,-6.04667
154.90600,-46.47181,-5.96397
155.00602,-46.50170,-5.87452
155.10600,-46.53184,-5.78317
155.20602,-46.56173,-5.71820
155.30600,-46.59175,-5.69464
155.40600,-46.62176,-5.76027
155.50602,-46.65178,-5.85103
155.60600,-46.68173,-5.94580
155.70602,-46.71174,-6.03772
155.80602,-46.74182,-6.12386
155.89802,-46.76938,-5.99746
155.98002,-46.79396,-6.12670
156.08000,-46.82391,-6.22023
156.18002,-46.85398,-6.27823
156.28002,-46.88394,-6.19972
156.38000,-46.91395,-6.11148
156.48002,-46.94397,-6.05327
156.58000,-46.97398,-6.12178
156.68002,-47.00399,-6.21894
156.78002,-47.03395,-6.28015
156.88000,-47.06402,-6.19247
156.98002,-47.09398,-6.09511
157.08000,-47.12387,-5.99760
157.18002,-47.15389,-5.89037
157.28002,-47.18390,-5.80884
157.38000,-47.21391,-5.73463
157.48002,-47.24393,-5.78547
157.58000,-47.27400,-5.89749
157.68002,-47.30396,-5.99720
157.78002,-47.33397,-6.09500
157.88000,-47.36393,-6.15453
157.98002,-47.39400,-6.17338
158.08000,-47.42390,-6.22566
158.18002,-47.45391,-6.29602
158.28002,-47.48392,-6.29462
158.38000,-47.51388,-6.19663
158.48002,-47.54395,-6.13106
158.58000,-47.57391,-6.08203
158.68002,-47.60398,-6.07104
158.78002,-47.63400,-6.13909
158.88000,-47.66401,-6.23697
158.98002,-47.69397,-6.32827
159.08000,-47.72398,-6.41192
159.18002,-47.75393,-6.45890
159.28002,-47.78389,-6.35397
159.38000,-47.81396,-6.28327
159.48002,-47.84386,-6.19022
159.58000,-47.87375,-6.12527
159.68002,-47.90389,-6.17209
159.78002,-47.93390,-6.28356
159.88000,-47.96397,-6.37655
159.98002,-47.99393,-6.45797
160.08000,-48.02406,-6.46777
160.18002,-48.05401,-6.43130
160.28002,-48.08391,-6.43469
160.38000,-48.11399,-6.44303
160.48002,-48.14394,-6.45939
160.58000,-48.17395,-6.46517
160.68002,-48.20397,-6.45756
160.78002,-48.23393,-6.46262
160.88000,-48.26406,-6.45076
160.98002,-48.29402,-6.45067
161.08000,-48.32408,-6.46615
161.18002,-48.35398,-6.46228
161.28002,-48.38394,-6.45605
161.38000,-48.41389,-6.46371
161.48002,-48.44390,-6.44498
161.58000,-48.47386,-6.47499
161.68002,-48.50394,-6.46966
161.78002,-48.53395,-6.46887
161.88000,-48.56390,-6.46356
161.98002,-48.59398,-6.46393
162.08000,-48.62399,-6.46878
162.18002,-48.65400,-6.45051
162.28002,-48.68396,-6.45173
162.38000,-48.71397,-6.45705
162.48002,-48.74393,-6.46689
162.58000,-48.77395,-6.47342
162.68002,-48.80396,-6.47169
162.78002,-48.83385,-6.46902
162.88000,-48.86386,-6.46669
162.98002,-48.89394,-6.47195
163.08000,-48.92395,-6.47815
163.18002,-48.95391,-6.47691
