Time,Extension,Load
82.10001,-24.62993,-7.06638
82.16400,-24.64912,-6.94011
82.17600,-24.65271,-6.81170
82.27600,-24.68272,-6.90609
82.37601,-24.71267,-6.97214
82.47601,-24.74269,-7.00580
82.57601,-24.77276,-6.94611
82.67600,-24.80278,-6.89474
82.77600,-24.83279,-6.84712
82.87601,-24.86275,-6.81177
82.97601,-24.89270,-6.77275
83.07601,-24.92289,-6.73044
83.17600,-24.95273,-6.70251
83.27600,-24.98280,-6.65712
83.37601,-25.01270,-6.60143
83.47601,-25.04271,-6.58036
83.57601,-25.07267,-6.57117
83.67600,-25.10274,-6.55840
83.77600,-25.13270,-6.53648
83.87601,-25.16283,-6.53493
83.97601,-25.19273,-6.54682
84.07601,-25.22274,-6.53496
84.17600,-25.25275,-6.52924
84.27600,-25.28271,-6.53876
84.37601,-25.31278,-6.54541
84.47601,-25.34274,-6.53679
84.57601,-25.37275,-6.53264
84.67600,-25.40271,-6.53445
84.77600,-25.43278,-6.52431
84.87601,-25.46279,-6.53068
84.97601,-25.49287,-6.53091
85.07601,-25.52282,-6.53343
85.17600,-25.55272,-6.54754
85.27600,-25.58273,-6.55948
85.37601,-25.61269,-6.55595
85.47601,-25.64276,-6.55561
85.57601,-25.67265,-6.55902
85.67600,-25.70279,-6.54631
85.77600,-25.73268,-6.55245
85.87601,-25.76276,-6.56468
85.97601,-25.79265,-6.57674
86.07601,-25.82267,-6.55516
86.17600,-25.85280,-6.56432
86.27600,-25.88282,-6.56817
86.37601,-25.91277,-6.58175
86.47601,-25.94266,-6.56472
86.57601,-25.97274,-6.56696
86.67600,-26.00258,-6.56690
86.77600,-26.03265,-6.57027
86.87601,-26.06266,-6.59118
86.97601,-26.09262,-6.59997
87.07601,-26.12263,-6.58362
87.17600,-26.15276,-6.61285
87.27600,-26.18278,-6.63998
87.37601,-26.21285,-6.63631
87.47601,-26.24281,-6.62164
87.57601,-26.27282,-6.62663
87.67600,-26.30278,-6.61905
87.77600,-26.33285,-6.58358
87.87601,-26.36280,-6.62005
87.97601,-26.39282,-6.64674
88.07601,-26.42277,-6.63029
88.17600,-26.45285,-6.63019
88.27600,-26.48274,-6.64192
88.37601,-26.51276,-6.65133
88.47601,-26.54277,-6.62889
88.57601,-26.57267,-6.62757
88.67600,-26.60268,-6.63490
88.77600,-26.63269,-6.60239
88.87601,-26.66265,-6.60177
88.97601,-26.69272,-6.60389
89.07601,-26.72262,-6.60993
89.17600,-26.75257,-6.62075
89.27600,-26.78277,-6.63045
89.37601,-26.81296,-6.61702
89.47601,-26.84291,-6.61528
89.57601,-26.87275,-6.61343
89.67600,-26.90282,-6.61314
89.77600,-26.93284,-6.61104
89.87601,-26.96273,-6.62583
89.97601,-26.99269,-6.62446
90.07601,-27.02276,-6.61120
90.17600,-27.05272,-6.61494
90.27600,-27.08273,-6.62506
90.37601,-27.11280,-6.62851
90.47601,-27.14282,-6.61692
90.57601,-27.17283,-6.61935
90.67600,-27.20279,-6.63223
90.77600,-27.23280,-6.62797
90.87601,-27.26282,-6.61939
90.97601,-27.29277,-6.63510
91.07601,-27.32279,-6.60743
91.17600,-27.35274,-6.62101
91.27600,-27.38287,-6.62056
91.37601,-27.41277,-6.62714
91.47601,-27.44284,-6.62158
91.57601,-27.47280,-6.60536
91.67600,-27.50275,-6.60592
91.77600,-27.53277,-6.61322
91.87601,-27.56278,-6.60673
91.97601,-27.59268,-6.60230
92.07601,-27.62281,-6.60193
92.17600,-27.65276,-6.61727
92.27600,-27.68278,-6.60059
92.37601,-27.71267,-6.60639
92.47601,-27.74275,-6.60777
92.57601,-27.77276,-6.61102
92.67600,-27.80265,-6.62063
92.77600,-27.83273,-6.62264
92.87601,-27.86280,-6.62515
92.97601,-27.89270,-6.61147
93.07601,-27.92271,-6.61043
93.17600,-27.95267,-6.62747
93.27600,-27.98280,-6.62038
93.37601,-28.01270,-6.60342
93.47601,-28.04271,-6.61146
93.57601,-28.07267,-6.61952
93.67600,-28.10280,-6.61897
93.77600,-28.13275,-6.61448
93.87601,-28.16271,-6.62847
93.97601,-28.19272,-6.64030
94.07601,-28.22280,-6.62337
94.17600,-28.25269,-6.62447
94.27600,-28.28276,-6.62567
94.37601,-28.31278,-6.64174
94.47601,-28.34279,-6.63848
94.57601,-28.37275,-6.62069
94.67600,-28.40270,-6.63956
94.77600,-28.43278,-6.62826
94.87601,-28.46267,-6.60831
94.97601,-28.49269,-6.62870
95.07601,-28.52276,-6.63728
95.17600,-28.55271,-6.61564
95.27600,-28.58285,-6.62718
95.37601,-28.61268,-6.63759
95.47601,-28.64270,-6.63652
95.57601,-28.67271,-6.61912
95.67600,-28.70273,-6.63090
95.77600,-28.73274,-6.68987
95.87601,-28.76288,-6.67558
95.97601,-28.79277,-6.65204
96.07601,-28.82279,-6.66552
96.17600,-28.85274,-6.63838
96.27600,-28.88269,-6.62721
96.37601,-28.91265,-6.63624
96.47601,-28.94272,-6.66399
96.57601,-28.97274,-6.64294
96.67600,-29.00269,-6.65433
96.77600,-29.03276,-6.64349
96.87601,-29.06272,-6.66131
96.97601,-29.09279,-6.66254
97.07601,-29.12269,-6.63731
97.17600,-29.15276,-6.66222
97.27600,-29.18266,-6.68277
97.37601,-29.21255,-6.66602
97.47601,-29.24257,-6.65666
97.57601,-29.27258,-6.63371
97.67600,-29.30271,-6.67835
97.77600,-29.33267,-6.69327
97.87601,-29.36286,-6.67738
97.97601,-29.39294,-6.67215
98.07601,-29.42289,-6.64451
98.17600,-29.45279,-6.63984
98.27600,-29.48274,-6.69086
98.37601,-29.51276,-6.69824
98.47601,-29.54277,-6.65118
98.57601,-29.57260,-6.65408
98.67600,-29.60274,-6.66998
98.77600,-29.63281,-6.69283
98.87601,-29.66271,-6.68219
98.97601,-29.69278,-6.68142
99.07601,-29.72268,-6.68066
99.17600,-29.75281,-6.66209
99.27600,-29.78265,-6.65767
99.37601,-29.81272,-6.69481
99.47601,-29.84261,-6.68815
99.57601,-29.87281,-6.65866
99.67600,-29.90270,-6.65390
99.77600,-29.93272,-6.67618
99.87601,-29.96279,-6.68401
99.97601,-29.99275,-6.65385
100.07601,-30.02270,-6.65948
100.17600,-30.05271,-6.66396
100.27600,-30.08273,-6.66007
100.37601,-30.11274,-6.66628
100.47601,-30.14270,-6.67039
100.57601,-30.17265,-6.67319
100.67600,-30.20278,-6.65628
100.77600,-30.23274,-6.66608
100.87601,-30.26281,-6.68462
100.97601,-30.29283,-6.66807
101.07601,-30.32272,-6.68387
101.17600,-30.35274,-6.71381
101.27601,-30.38269,-6.66102
101.37601,-30.41277,-6.66221
101.47601,-30.44266,-6.65522
101.57601,-30.47280,-6.65814
101.67600,-30.50269,-6.69035
101.77601,-30.53271,-6.67207
101.87601,-30.56272,-6.65977
101.97601,-30.59267,-6.65156
102.07601,-30.62281,-6.67331
102.17600,-30.65270,-6.66539
102.27601,-30.68278,-6.65649
102.37601,-30.71273,-6.66059
102.47601,-30.74275,-6.66573
102.57601,-30.77270,-6.64911
102.67600,-30.80277,-6.68585
102.77601,-30.83273,-6.66473
102.87601,-30.86274,-6.63838
102.97601,-30.89270,-6.66181
103.07601,-30.92283,-6.65891
103.17600,-30.95279,-6.66737
103.27601,-30.98280,-6.64765
103.37601,-31.01276,-6.67107
103.47601,-31.04277,-6.65715
103.57601,-31.07272,-6.67077
103.67600,-31.10280,-6.66304
103.77601,-31.13275,-6.66348
103.87601,-31.16277,-6.69235
103.97601,-31.19272,-6.67710
104.07601,-31.22279,-6.65955
104.17600,-31.25275,-6.66551
104.27601,-31.28276,-6.68262
104.37601,-31.31272,-6.67349
104.47601,-31.34273,-6.64861
104.57601,-31.37269,-6.65256
104.67600,-31.40276,-6.68141
104.77601,-31.43272,-6.65407
104.87601,-31.46267,-6.65508
104.97601,-31.49268,-6.69057
105.07601,-31.52270,-6.66968
105.17600,-31.55265,-6.66319
105.27601,-31.58279,-6.67050
105.37601,-31.61280,-6.69716
105.47601,-31.64270,-6.67575
105.57601,-31.67277,-6.68869
105.67600,-31.70267,-6.68991
105.77601,-31.73268,-6.68038
105.87601,-31.76281,-6.66712
105.97601,-31.79271,-6.69553
106.07601,-31.82278,-6.69798
106.17600,-31.85280,-6.71082
106.27601,-31.88287,-6.70466
106.37601,-31.91276,-6.70173
106.47601,-31.94278,-6.68840
106.57601,-31.97273,-6.70223
106.67600,-32.00275,-6.68546
106.77601,-32.03277,-6.70316
106.87601,-32.06278,-6.70060
106.97601,-32.09279,-6.68263
107.07601,-32.12281,-6.67270
107.17600,-32.15282,-6.71079
107.27601,-32.18277,-6.70286
107.37601,-32.21273,-6.73255
107.47601,-32.24280,-6.75275
107.57601,-32.27270,-6.74746
107.67600,-32.30271,-6.72576
107.77601,-32.33273,-6.79954
107.87601,-32.36268,-6.87177
107.97601,-32.39275,-6.93993
108.07601,-32.42271,-6.98520
108.17600,-32.45284,-7.05145
108.27601,-32.48280,-7.10282
108.37601,-32.51281,-7.17307
108.47601,-32.54277,-7.21705
108.57601,-32.57272,-7.27382
108.67600,-32.60280,-7.30074
108.77601,-32.63275,-7.40070
108.87601,-32.66271,-7.42943
108.97601,-32.69284,-7.48260
109.07601,-32.72279,-7.54451
109.17600,-32.75281,-7.56783
109.27601,-32.78270,-7.61581
109.37601,-32.81278,-7.67075
109.47601,-32.84279,-7.70544
109.57601,-32.87269,-7.73091
109.67600,-32.90276,-7.76405
109.77601,-32.93266,-7.78211
109.87601,-32.96279,-7.78698
109.97601,-32.99274,-7.69181
110.07601,-33.02264,-7.67440
110.17600,-33.05283,-7.58222
110.27601,-33.08273,-7.56426
110.37601,-33.11280,-7.52003
110.47601,-33.14276,-7.48570
110.57601,-33.17271,-7.45817
110.67600,-33.20279,-7.40429
110.77601,-33.23262,-7.37684
110.87601,-33.26269,-7.34105
110.97601,-33.29277,-7.30509
111.07601,-33.32272,-7.25027
111.17600,-33.35274,-7.23713
111.27601,-33.38269,-7.28586
111.37601,-33.41276,-7.26553
111.47601,-33.44272,-7.22498
111.57601,-33.47280,-7.22077
111.67600,-33.50269,-7.17257
111.77601,-33.53282,-7.11504
111.87601,-33.56278,-7.08202
111.97601,-33.59279,-7.06106
112.07601,-33.62274,-7.00163
112.17600,-33.65276,-6.96702
112.27601,-33.68283,-6.95255
112.37601,-33.71273,-6.99060
112.47601,-33.74274,-7.03797
112.57601,-33.77276,-7.09901
112.67600,-33.80277,-7.17254
112.77601,-33.83260,-7.23708
112.87601,-33.86268,-7.28022
112.97601,-33.89264,-7.35842
113.07601,-33.92277,-7.41656
113.17600,-33.95272,-7.45830
113.27601,-33.98274,-7.44141
113.37601,-34.01281,-7.39069
113.47601,-34.04271,-7.35440
113.57601,-34.07278,-7.30244
113.67600,-34.10268,-7.27147
113.77601,-34.13281,-7.23985
113.87601,-34.16264,-7.20635
113.97601,-34.19266,-7.15942
114.07601,-34.22273,-7.10313
114.17600,-34.25281,-7.08462
114.27601,-34.28276,-7.13400
114.37601,-34.31278,-7.17586
114.47601,-34.34285,-7.25998
114.57601,-34.37275,-7.32372
114.67600,-34.40276,-7.38276
114.77601,-34.43272,-7.43207
114.87601,-34.46279,-7.52351
114.97601,-34.49262,-7.55920
115.07601,-34.52270,-7.59723
115.17600,-34.55253,-7.68281
115.27601,-34.58267,-7.70760
115.37601,-34.61262,-7.62184
115.47601,-34.64269,-7.57985
115.57601,-34.67277,-7.54374
115.67600,-34.70290,-7.49284
115.77601,-34.73286,-7.47658
115.87601,-34.76281,-7.43981
115.97601,-34.79277,-7.39414
116.05200,-34.81555,-7.26661
116.06801,-34.82039,-7.12473
116.09200,-34.82750,-6.99953
116.19201,-34.85758,-7.02857
116.29201,-34.88765,-7.11846
116.39201,-34.91761,-7.17416
116.49201,-34.94762,-7.24451
116.59200,-34.97758,-7.31698
116.69201,-35.00753,-7.39392
116.79201,-35.03754,-7.45606
116.89201,-35.06750,-7.52767
116.99201,-35.09751,-7.58655
117.09200,-35.12747,-7.61664
117.19201,-35.15754,-7.57856
117.29201,-35.18750,-7.52035
117.39201,-35.21751,-7.47464
117.49201,-35.24747,-7.43488
117.59200,-35.27748,-7.39204
117.69201,-35.30750,-7.34068
117.79201,-35.33751,-7.32466
117.89201,-35.36746,-7.28741
117.99201,-35.39748,-7.23458
118.09200,-35.42755,-7.17970
118.19201,-35.45763,-7.14536
118.29201,-35.48758,-7.08531
118.39201,-35.51753,-7.03842
118.49201,-35.54761,-7.00843
118.59200,-35.57757,-7.03296
118.69201,-35.60758,-6.97923
118.79201,-35.63759,-7.05179
118.89201,-35.66755,-7.14208
118.99201,-35.69756,-7.22417
119.09200,-35.72757,-7.30420
119.19201,-35.75765,-7.36599
119.29201,-35.78754,-7.42662
119.39201,-35.81756,-7.45358
119.49201,-35.84757,-7.40481
119.59200,-35.87753,-7.34621
119.69201,-35.90748,-7.31029
119.79201,-35.93761,-7.26883
119.89201,-35.96763,-7.20676
119.99201,-35.99764,-7.15297
120.09200,-36.02760,-7.11288
120.19201,-36.05755,-7.04225
120.29201,-36.08757,-6.97963
120.39201,-36.11758,-7.08402
120.49201,-36.14754,-7.16318
120.59200,-36.17755,-7.22211
120.69201,-36.20763,-7.29295
120.79201,-36.23752,-7.38199
120.89201,-36.26759,-7.41277
120.99201,-36.29749,-7.45432
121.09200,-36.32750,-7.54686
121.19201,-36.35746,-7.51262
121.29201,-36.38747,-7.42281
121.39201,-36.41743,-7.39569
121.49201,-36.44738,-7.37034
121.59200,-36.47752,-7.30098
121.69201,-36.50741,-7.25808
121.79201,-36.53748,-7.22304
121.89201,-36.56750,-7.14569
121.99201,-36.59745,-7.08292
122.09200,-36.62753,-7.05948
122.19201,-36.65754,-7.02152
122.29201,-36.68756,-6.96392
122.39201,-36.71757,-6.92657
122.49201,-36.74759,-6.91537
122.59200,-36.77748,-6.99497
122.69201,-36.80755,-7.06643
122.79201,-36.83763,-7.14917
122.89201,-36.86764,-7.22273
122.99201,-36.89754,-7.28026
123.09200,-36.92773,-7.32001
123.19201,-36.95756,-7.41554
123.29201,-36.98752,-7.48182
123.39201,-37.01747,-7.43830
123.49201,-37.04767,-7.49500
123.59200,-37.07750,-7.39928
123.69201,-37.10757,-7.34086
123.79201,-37.13741,-7.33426
123.89201,-37.16754,-7.26775
123.99201,-37.19744,-7.21465
124.09200,-37.22752,-7.19372
124.19201,-37.25759,-7.17559
124.29201,-37.28754,-7.24514
124.39201,-37.31768,-7.29867
124.49201,-37.34751,-7.37754
124.59200,-37.37753,-7.41001
124.69201,-37.40760,-7.38176
124.79201,-37.43749,-7.32716
124.89201,-37.46745,-7.28287
124.99201,-37.49746,-7.22832
125.09200,-37.52754,-7.19033
125.19201,-37.55755,-7.14723
125.29201,-37.58751,-7.08576
125.39201,-37.61752,-7.03994
125.49201,-37.64760,-6.98316
125.59200,-37.67749,-6.92610
125.69201,-37.70750,-6.88943
125.79201,-37.73758,-6.85413
125.89201,-37.76753,-6.88776
125.99201,-37.79761,-6.94305
126.09200,-37.82756,-7.01990
126.19201,-37.85769,-7.06566
126.29201,-37.88753,-7.13193
126.39201,-37.91761,-7.13646
126.49201,-37.94756,-7.19402
126.59200,-37.97751,-7.11213
126.69201,-38.00747,-7.07598
126.79201,-38.03760,-7.03306
126.89201,-38.06750,-6.98480
126.99201,-38.09757,-6.93403
127.09200,-38.12747,-6.87385
127.19201,-38.15754,-6.84361
127.29201,-38.18749,-6.77850
127.39201,-38.21751,-6.74019
127.49201,-38.24758,-6.67392
127.59200,-38.27753,-6.62258
127.69201,-38.30749,-6.55908
127.79201,-38.33757,-6.67206
127.89201,-38.36752,-6.76496
127.99201,-38.39765,-6.84567
128.09201,-38.42755,-6.92208
128.19200,-38.45762,-7.00091
128.29201,-38.48752,-7.08069
128.39202,-38.51759,-7.11899
128.49201,-38.54755,-7.17315
128.59201,-38.57756,-7.11753
128.69200,-38.60757,-7.03795
128.79201,-38.63753,-6.97997
128.89202,-38.66748,-6.94411
128.99201,-38.69756,-6.89129
129.09201,-38.72751,-6.81983
129.19200,-38.75759,-6.77882
129.29201,-38.78754,-6.72544
129.39202,-38.81756,-6.69440
129.49201,-38.84751,-6.64768
129.59201,-38.87758,-6.65442
129.69200,-38.90748,-6.69461
129.79201,-38.93761,-6.71290
129.89202,-38.96751,-6.78487
129.99201,-38.99752,-6.86547
130.09201,-39.02748,-6.95611
130.19200,-39.05755,-7.02725
130.29001,-39.08691,-6.84360
130.29201,-39.08751,-6.64026
130.29401,-39.08816,-6.36446
130.29601,-39.08876,-6.03931
130.29801,-39.08936,-5.67631
130.30000,-39.08996,-5.28111
130.30200,-39.09056,-4.86530
130.30400,-39.09116,-4.44102
