Time,Extension,Load
82.19200,-24.65761,-235.88248
82.29201,-24.68756,-235.62625
82.39201,-24.71764,-234.72780
82.49201,-24.74765,-234.38293
82.59200,-24.77766,-234.01165
82.69200,-24.80762,-232.64181
82.79201,-24.83763,-232.56542
82.89201,-24.86759,-232.51534
82.99201,-24.89760,-232.42939
83.09200,-24.92750,-232.26429
83.19200,-24.95763,-232.23322
83.29201,-24.98759,-232.06923
83.39201,-25.01772,-231.79986
83.49201,-25.04768,-231.61666
83.59200,-25.07763,-231.21230
83.69200,-25.10764,-230.79880
83.79201,-25.13754,-230.45752
83.89201,-25.16761,-230.17239
83.99201,-25.19763,-229.65418
84.09200,-25.22764,-229.29365
84.19200,-25.25766,-228.89966
84.29201,-25.28761,-228.54535
84.39201,-25.31769,-228.26100
84.49201,-25.34758,-228.02833
84.59200,-25.37759,-227.69572
84.69200,-25.40761,-227.49236
84.79201,-25.43762,-227.17135
84.89201,-25.46764,-226.93759
84.99201,-25.49759,-225.65991
85.09200,-25.52754,-224.54806
85.19200,-25.55768,-222.97360
85.29201,-25.58751,-222.69502
85.39201,-25.61765,-222.44928
85.49201,-25.64760,-222.30685
85.59200,-25.67774,-222.13718
85.69200,-25.70751,-222.08540
85.79201,-25.73759,-221.80505
85.89201,-25.76754,-221.61623
85.99201,-25.79755,-221.50367
86.09200,-25.82751,-221.33976
86.19200,-25.85758,-221.01259
86.29201,-25.88760,-220.65215
86.39201,-25.91761,-220.41032
86.49201,-25.94769,-219.84484
86.59200,-25.97764,-219.46022
86.69200,-26.00766,-219.07235
86.79201,-26.03761,-218.73375
86.89201,-26.06763,-217.70040
86.99201,-26.09764,-215.23213
87.09200,-26.12765,-214.46308
87.19200,-26.15761,-211.62204
87.29201,-26.18762,-210.68582
87.39201,-26.21770,-210.14951
87.49201,-26.24759,-209.20334
87.59200,-26.27766,-208.75799
87.69200,-26.30768,-208.41872
87.79201,-26.33763,-207.97765
87.89201,-26.36753,-207.84659
87.99201,-26.39760,-207.71826
88.09200,-26.42756,-207.57260
88.19200,-26.45745,-207.67543
88.29201,-26.48759,-207.52843
88.39201,-26.51754,-205.63930
88.49201,-26.54755,-203.36628
88.59200,-26.57757,-202.50138
88.69200,-26.60758,-202.04803
88.79201,-26.63754,-201.58049
88.89201,-26.66761,-201.19349
88.99201,-26.69751,-200.88952
89.09200,-26.72770,-200.57525
89.19200,-26.75760,-199.84558
89.29201,-26.78767,-199.59483
89.39201,-26.81762,-199.33142
89.49201,-26.84764,-199.23594
89.59200,-26.87765,-198.78520
89.69200,-26.90761,-198.17337
89.79201,-26.93756,-197.84082
89.89201,-26.96770,-197.58845
89.99201,-26.99753,-196.03092
90.09200,-27.02754,-195.71720
90.19200,-27.05744,-195.46308
90.29201,-27.08751,-195.19486
90.39201,-27.11753,-194.95172
90.49201,-27.14754,-194.67764
90.59200,-27.17756,-194.39796
90.69200,-27.20757,-194.15317
90.79201,-27.23765,-193.89356
90.89201,-27.26760,-193.63504
90.99201,-27.29755,-193.50002
91.09200,-27.32769,-193.15749
91.19200,-27.35764,-192.90175
91.29201,-27.38766,-192.64566
91.39201,-27.41767,-192.50972
91.49201,-27.44769,-192.38349
91.59200,-27.47764,-192.42950
91.69200,-27.50759,-192.38489
91.79201,-27.53761,-192.33288
91.89201,-27.56750,-192.11506
91.99201,-27.59758,-190.35131
92.09200,-27.62753,-190.07023
92.19200,-27.65761,-188.92797
92.29201,-27.68756,-187.81371
92.39201,-27.71751,-187.40794
92.49201,-27.74747,-187.12195
92.59200,-27.77749,-186.87027
92.69200,-27.80756,-186.64259
92.79201,-27.83757,-186.56528
92.89201,-27.86765,-186.48464
92.99201,-27.89766,-186.34940
93.09200,-27.92762,-186.20927
93.19200,-27.95763,-186.07996
93.29201,-27.98765,-185.73077
93.39201,-28.01772,-185.04083
93.49201,-28.04761,-183.99561
93.59200,-28.07775,-183.64802
93.69200,-28.10758,-183.32964
93.79201,-28.13759,-182.98645
93.89201,-28.16761,-182.82915
93.99201,-28.19763,-182.73721
94.09200,-28.22758,-182.37704
94.19200,-28.25760,-182.10288
94.29201,-28.28755,-181.58609
94.39201,-28.31762,-180.81689
94.49201,-28.34758,-177.21727
94.59200,-28.37765,-177.21517
94.69200,-28.40767,-176.96710
94.79201,-28.43762,-176.65928
94.89201,-28.46763,-176.49004
94.99201,-28.49771,-176.40807
95.09200,-28.52760,-176.20664
95.19200,-28.55762,-175.66562
95.29201,-28.58757,-172.84604
95.39201,-28.61771,-163.94662
95.40000,-28.62016,-148.07469
95.40601,-28.62195,-130.86070
95.41000,-28.62315,-117.92154
95.41400,-28.62428,-105.03935
95.42001,-28.62608,-87.20926
95.42600,-28.62787,-72.23636
95.43401,-28.63026,-57.40242
95.44801,-28.63451,-43.91480
95.54801,-28.66446,-44.61872
95.64800,-28.69448,-39.37111
95.74800,-28.72449,-39.16992
95.84801,-28.75444,-38.71466
95.94801,-28.78440,-38.37674
96.04801,-28.81441,-38.15287
96.14800,-28.84443,-37.92229
96.24800,-28.87432,-37.68058
96.34801,-28.90440,-37.53111
96.44801,-28.93435,-37.33599
96.54801,-28.96437,-37.16665
96.64800,-28.99432,-37.01176
96.74800,-29.02445,-36.76774
96.84801,-29.05441,-36.68042
96.94801,-29.08448,-35.71153
97.04801,-29.11444,-34.80901
97.14800,-29.14445,-33.13453
97.24800,-29.17423,-33.24552
97.34801,-29.20424,-33.49750
97.44801,-29.23426,-33.57668
97.54801,-29.26433,-33.74759
97.64800,-29.29434,-33.75774
97.74800,-29.32448,-33.73285
97.84801,-29.35443,-33.63624
97.94801,-29.38445,-32.79301
98.04801,-29.41446,-32.85812
98.14800,-29.44454,-32.76006
98.24800,-29.47431,-32.71268
98.34801,-29.50432,-32.57838
98.44801,-29.53440,-32.70060
98.54801,-29.56441,-32.67910
98.64800,-29.59443,-30.81269
98.74800,-29.62444,-30.70851
98.81801,-29.64549,-31.01808
