Time,Extension,Load
89.90000,3.31551,2085.74347
90.00001,3.31891,2088.32715
90.10001,3.32214,2090.55189
90.20001,3.32555,2092.17444
90.30000,3.32890,2094.73222
90.40000,3.33213,2096.14784
90.50001,3.33548,2098.12168
90.60001,3.33888,2100.61762
90.70001,3.34217,2102.71366
90.80000,3.34552,2104.31628
90.90000,3.34899,2106.90517
91.00001,3.35222,2108.48935
91.10001,3.35557,2110.29276
91.20001,3.35891,2112.38489
91.30000,3.36220,2114.46341
91.40000,3.36549,2116.79246
91.50001,3.36896,2118.84137
91.60001,3.37237,2121.55804
91.70001,3.37559,2122.41188
91.80000,3.37900,2125.81083
91.90000,3.38229,2127.27115
92.00001,3.38546,2128.52359
92.10001,3.38881,2130.75466
92.20001,3.39222,2132.75123
92.30000,3.39550,2134.36522
92.40000,3.39891,2136.73376
92.50001,3.40232,2139.63818
92.60001,3.40543,2140.81332
92.70001,3.40884,2143.22116
92.80000,3.41219,2145.37345
92.90000,3.41541,2147.00960
93.00001,3.41888,2149.36770
93.10001,3.42223,2151.48814
93.20001,3.42552,2153.35600
93.30000,3.42893,2155.78470
93.40000,3.43228,2157.72558
93.50001,3.43550,2160.49477
93.60001,3.43885,2161.94037
93.70001,3.44226,2164.04218
93.80000,3.44561,2166.39470
93.90000,3.44884,2167.64305
94.00001,3.45225,2169.63738
94.10001,3.45553,2171.72112
94.20001,3.45882,2174.06452
94.30000,3.46223,2175.99086
94.40000,3.46564,2177.86264
94.50001,3.46881,2180.00039
94.60001,3.47222,2181.39738
94.70001,3.47556,2183.15739
94.80000,3.47879,2186.49637
94.90000,3.48220,2187.88087
95.00001,3.48561,2189.74724
95.10001,3.48878,2191.59853
95.20001,3.49224,2193.22667
95.30000,3.49565,2195.67548
95.40000,3.49882,2197.96766
95.50001,3.50211,2199.99328
95.60001,3.50558,2201.36121
95.70001,3.50881,2203.50809
95.80000,3.51221,2205.41395
95.90000,3.51562,2207.16391
96.00001,3.51891,2209.83848
96.10001,3.52220,2210.88175
96.20001,3.52555,2212.41284
96.30000,3.52884,2215.74381
96.40000,3.53212,2217.25628
96.50001,3.53559,2218.59496
96.60001,3.53900,2221.93524
96.70001,3.54223,2223.66005
96.80000,3.54558,2224.73014
96.90000,3.54892,2226.76210
97.00001,3.55215,2228.94363
97.10001,3.55556,2230.54606
97.20001,3.55885,2231.77876
97.30000,3.56214,2234.25906
97.40000,3.56561,2236.16008
97.50001,3.56889,2238.29672
97.60001,3.57206,2240.00663
97.70001,3.57553,2242.15072
97.80000,3.57888,2243.76116
97.90000,3.58211,2245.76425
98.00001,3.58546,2247.39276
98.10001,3.58898,2250.13848
98.20001,3.59227,2252.15759
98.30000,3.59556,2252.80169
98.40000,3.59891,2255.43566
98.50001,3.60220,2256.55064
98.60001,3.60549,2259.06633
98.70001,3.60895,2260.83286
98.80000,3.61230,2263.66296
98.90000,3.61559,2264.37133
99.00001,3.61894,2266.62345
99.10001,3.62223,2269.38389
99.20001,3.62540,2271.30707
99.30000,3.62892,2272.48687
99.40000,3.63221,2274.64028
99.50001,3.63550,2276.13412
99.60001,3.63891,2277.48826
99.70001,3.64226,2280.25112
99.80000,3.64548,2282.28122
99.90000,3.64889,2283.87732
100.00001,3.65224,2286.20432
100.10001,3.65547,2287.76447
100.20001,3.65882,2289.47066
100.30000,3.66229,2292.09289
100.40000,3.66551,2293.57835
100.50001,3.66880,2295.71573
100.60001,3.67221,2297.32357
100.70001,3.67550,2299.13946
100.80000,3.67879,2301.86675
100.90000,3.68226,2303.71933
101.00001,3.68566,2305.62389
101.10001,3.68883,2307.45375
101.20001,3.69224,2309.39649
101.30000,3.69553,2310.92684
101.40000,3.69882,2313.40993
101.50001,3.70228,2315.15914
101.60001,3.70563,2317.65583
101.70001,3.70880,2319.30725
101.80000,3.71215,2320.79383
101.90000,3.71550,2322.20534
102.00001,3.71873,2324.92946
102.10001,3.72214,2327.04524
102.20001,3.72560,2328.58155
102.30000,3.72883,2330.68988
102.40000,3.73224,2332.54824
102.50001,3.73565,2334.58914
102.60001,3.73888,2335.96638
102.70001,3.74210,2338.26470
102.80000,3.74557,2339.83509
102.90000,3.74880,2342.03674
103.00001,3.75215,2344.12979
103.10001,3.75568,2346.01200
103.20001,3.75897,2348.40326
103.30000,3.76219,2350.33650
103.40000,3.76554,2351.34177
103.50001,3.76883,2353.98822
103.60001,3.77206,2355.91158
103.70001,3.77553,2358.06778
103.80000,3.77894,2360.29066
103.90000,3.78216,2361.92234
104.00001,3.78563,2363.58717
104.10001,3.78886,2365.59547
104.20001,3.79209,2367.45682
104.30000,3.79556,2369.58340
104.40000,3.79884,2371.45852
104.50001,3.80219,2373.81216
104.60001,3.80554,2375.30004
104.70001,3.80895,2377.44618
104.80000,3.81218,2379.33565
104.90000,3.81547,2380.79727
105.00001,3.81887,2382.70070
105.10001,3.82210,2385.25961
105.20001,3.82551,2387.16323
105.30000,3.82898,2389.88139
105.40000,3.83221,2391.44638
105.50001,3.83556,2393.00709
105.60001,3.83890,2395.06401
105.70001,3.84219,2396.36637
105.80000,3.84542,2398.21337
105.90000,3.84901,2400.22540
106.00001,3.85224,2402.68037
106.10001,3.85553,2404.72946
106.20001,3.85887,2406.34233
106.30000,3.86222,2407.66462
106.40000,3.86545,2410.35149
106.50001,3.86886,2411.76262
106.60001,3.87227,2414.19990
106.70001,3.87550,2415.61159
106.80000,3.87890,2417.09296
106.90000,3.88225,2419.12827
107.00001,3.88542,2420.78900
107.10001,3.88883,2423.28625
107.20001,3.89224,2424.94717
107.30000,3.89552,2427.21010
107.40000,3.89893,2428.54636
107.50001,3.90234,2431.54392
107.60001,3.90557,2434.00354
107.70001,3.90880,2434.80541
107.80000,3.91221,2436.59541
107.90000,3.91549,2437.71952
108.00001,3.91884,2440.19311
108.10001,3.92231,2442.26698
108.20001,3.92560,2444.07523
108.30000,3.92877,2445.81569
108.40000,3.93218,2447.74334
108.50001,3.93552,2448.87304
108.60001,3.93875,2451.18272
108.70001,3.94216,2452.25448
108.80000,3.94563,2454.63122
108.90000,3.94886,2456.13940
109.00001,3.95226,2458.33639
109.10001,3.95555,2460.79583
109.20001,3.95884,2461.91379
109.30000,3.96213,2463.80623
109.40000,3.96554,2465.64560
109.50001,3.96877,2467.05506
109.60001,3.97217,2469.31184
109.70001,3.97564,2471.97412
109.80000,3.97887,2473.57860
109.90000,3.98216,2474.95342
110.00001,3.98557,2476.87567
110.10001,3.98886,2478.63252
110.20001,3.99220,2480.60431
110.30000,3.99567,2482.73220
110.40000,3.99896,2484.84276
110.50001,4.00219,2485.64370
110.60001,4.00560,2487.39161
110.70001,4.00883,2489.23674
110.80000,4.01211,2491.16458
110.90000,4.01552,2493.86821
111.00001,4.01887,2495.28848
111.10001,4.02216,2496.34944
111.20001,4.02551,2498.47155
111.30000,4.02892,2500.20400
111.40000,4.03208,2502.06087
111.50001,4.03549,2504.11984
111.60001,4.03890,2505.32459
111.70001,4.04219,2507.93658
111.80000,4.04554,2509.27359
111.90000,4.04888,2511.25228
112.00001,4.05211,2512.79473
112.10001,4.05546,2515.06977
112.20001,4.05887,2516.59006
112.30000,4.06216,2518.62910
112.40000,4.06551,2520.36788
112.50001,4.06909,2522.81893
112.60001,4.07226,2524.45955
112.70001,4.07555,2525.79600
112.80000,4.07890,2527.92984
112.90001,4.08225,2530.29224
113.00001,4.08554,2531.79539
113.10001,4.08900,2533.48332
113.20001,4.09229,2535.39681
113.30000,4.09546,2537.19483
113.40001,4.09881,2538.88797
113.50001,4.10216,2540.13557
113.60001,4.10539,2542.66914
113.70001,4.10885,2544.00056
113.80000,4.11220,2546.30167
113.90001,4.11549,2547.51407
114.00001,4.11884,2549.83027
114.10001,4.12225,2551.50404
114.20001,4.12541,2553.94597
114.30000,4.12882,2555.90156
114.40001,4.13229,2558.41799
114.50001,4.13552,2558.84696
114.60001,4.13893,2560.66937
114.70001,4.14234,2563.21263
114.80000,4.14550,2565.46699
114.90001,4.14873,2567.49522
115.00001,4.15220,2568.23841
115.10001,4.15549,2569.88313
115.20001,4.15878,2572.21982
115.30000,4.16225,2574.22067
115.40001,4.16553,2576.63354
115.50001,4.16882,2577.70866
115.60001,4.17223,2579.54616
115.70001,4.17546,2581.33598
115.80000,4.17875,2583.48119
115.90001,4.18216,2585.56418
116.00001,4.18556,2588.20485
116.10001,4.18879,2589.26880
116.20001,4.19214,2590.40799
116.30000,4.19561,2592.47106
116.40001,4.19878,2594.73920
116.50001,4.20213,2596.90210
116.60001,4.20559,2598.47827
116.70001,4.20888,2599.55451
116.80000,4.21229,2601.84817
116.90001,4.21564,2603.90751
117.00001,4.21887,2605.00610
117.10001,4.22209,2607.87793
117.20001,4.22556,2608.97167
117.30000,4.22885,2611.14780
117.40001,4.23220,2613.37142
117.50001,4.23561,2614.86527
117.60001,4.23896,2616.93392
117.70001,4.24218,2618.53673
117.80000,4.24553,2620.06931
117.90001,4.24894,2621.65032
118.00001,4.25217,2623.48708
118.10001,4.25558,2625.29738
118.20001,4.25893,2627.99729
118.30000,4.26215,2629.16889
118.40001,4.26550,2631.21501
118.50001,4.26885,2633.33023
118.60001,4.27208,2634.41633
118.70001,4.27549,2636.50846
118.80000,4.27895,2639.13795
118.90001,4.28212,2640.55096
119.00001,4.28553,2642.59577
119.10001,4.28894,2644.51802
119.20001,4.29205,2645.87533
119.30000,4.29546,2647.63590
119.40001,4.29886,2649.20611
119.50001,4.30215,2650.83741
119.60001,4.30562,2652.46946
119.70001,4.30897,2655.00825
119.80000,4.31220,2656.21301
119.90001,4.31543,2658.09111
120.00001,4.31883,2659.45606
120.10001,4.32218,2661.54595
120.20001,4.32547,2663.41623
120.30000,4.32888,2664.70760
120.40001,4.33229,2667.69547
120.50001,4.33546,2668.55508
120.60001,4.33880,2670.61014
120.70001,4.34227,2672.50650
120.80000,4.34538,2674.45762
120.90001,4.34885,2675.63350
121.00001,4.35226,2677.18639
121.10001,4.35549,2679.19600
121.20001,4.35889,2681.31290
121.30000,4.36230,2683.08707
121.40001,4.36547,2684.99870
121.50001,4.36882,2686.71364
121.60001,4.37223,2688.66997
121.70001,4.37551,2690.44023
121.80000,4.37886,2692.09482
121.90001,4.38227,2693.70470
122.00001,4.38544,2694.84427
122.10001,4.38885,2697.04256
122.20001,4.39226,2698.95922
122.30000,4.39554,2700.94741
122.40001,4.39889,2702.82421
122.50001,4.40236,2704.99345
122.60001,4.40565,2706.70727
122.70001,4.40882,2708.33243
122.80000,4.41223,2709.80336
122.90001,4.41557,2711.95080
123.00001,4.41880,2713.95277
123.10001,4.42221,2715.07557
123.20001,4.42556,2716.94884
123.30000,4.42879,2718.45385
123.40001,4.43214,2720.28670
123.50001,4.43554,2721.86976
123.60001,4.43877,2723.86968
123.70001,4.44218,2725.57102
123.80000,4.44559,2727.80471
123.90001,4.44882,2729.46078
124.00001,4.45222,2730.73185
124.10001,4.45557,2733.29001
124.20001,4.45886,2734.27404
124.30000,4.46215,2736.52487
124.40001,4.46556,2737.79184
124.50001,4.46891,2739.45220
124.60001,4.47225,2741.57189
124.70001,4.47566,2743.67258
124.80000,4.47889,2745.31804
124.90001,4.48218,2746.91004
125.00001,4.48559,2748.90661
125.10001,4.48888,2750.31533
125.20001,4.49216,2752.11297
125.30000,4.49557,2753.64537
125.40001,4.49898,2756.38048
125.50001,4.50209,2756.87221
125.60001,4.50556,2760.02083
125.70001,4.50885,2760.90931
125.80000,4.51207,2763.02155
125.90001,4.51554,2764.59083
126.00001,4.51889,2766.61366
126.10001,4.52218,2768.30699
126.20001,4.52559,2769.46463
126.30000,4.52893,2772.06246
126.40001,4.53210,2773.82713
126.50001,4.53545,2775.83543
126.60001,4.53886,2776.78948
126.70001,4.54221,2778.60109
126.80000,4.54556,2780.11095
126.90001,4.54896,2782.98091
127.00001,4.55225,2784.82381
127.10001,4.55554,2785.75793
127.20001,4.55889,2787.67627
127.30000,4.56224,2789.67768
127.40001,4.56547,2791.29352
127.50001,4.56893,2793.11314
127.60001,4.57222,2795.51893
127.70001,4.57545,2796.72891
127.80000,4.57886,2798.00072
127.90001,4.58227,2801.14152
128.00000,4.58544,2801.82548
128.10001,4.58884,2803.51620
128.20002,4.59225,2805.25051
128.30000,4.59548,2806.98519
128.40001,4.59889,2808.47773
128.50000,4.60230,2810.74513
128.60001,4.60540,2812.18737
128.70002,4.60881,2813.97197
128.80000,4.61222,2815.40100
128.90001,4.61557,2817.07067
129.00000,4.61886,2819.27977
129.10001,4.62227,2820.64732
129.20002,4.62549,2822.56212
129.30000,4.62878,2825.33690
129.40001,4.63225,2825.65188
129.50000,4.63560,2828.09678
129.60001,4.63889,2829.33507
129.70002,4.64230,2831.43483
129.80000,4.64558,2833.10581
129.90001,4.64881,2834.82969
130.00000,4.65222,2836.20637
130.10001,4.65557,2837.58920
130.20002,4.65880,2839.61557
130.30000,4.66227,2841.54285
130.40001,4.66555,2843.24717
130.50000,4.66878,2845.67606
130.60001,4.67219,2846.43006
130.70002,4.67554,2848.84479
130.80000,4.67877,2849.92699
130.90001,4.68218,2851.83080
131.00000,4.68558,2853.91770
131.10000,4.68887,2855.22006
131.20002,4.69228,2857.06762
131.30000,4.69557,2859.16589
131.40002,4.69880,2860.29819
131.50000,4.70214,2861.82277
131.60000,4.70561,2863.92346
131.70002,4.70884,2865.89414
131.80000,4.71225,2867.18998
131.90002,4.71560,2868.91945
132.00000,4.71883,2870.36635
132.10000,4.72205,2872.03416
132.20002,4.72558,2873.65541
132.30000,4.72887,2876.46186
132.40002,4.73216,2877.37418
132.50000,4.73563,2879.41974
132.60000,4.73897,2881.22632
132.70002,4.74214,2882.78852
132.80000,4.74555,2884.11379
132.90002,4.74890,2886.43297
133.00000,4.75207,2887.75899
133.10000,4.75554,2889.13026
133.20002,4.75888,2890.55519
133.30000,4.76217,2892.14887
133.40002,4.76552,2893.65798
133.50000,4.76893,2894.60476
133.60000,4.77216,2896.86527
133.70002,4.77551,2898.10598
133.80000,4.77891,2899.64098
133.90002,4.78220,2900.79061
134.00000,4.78549,2902.12110
134.10000,4.78890,2903.31990
134.20002,4.79219,2903.96102
134.22602,4.79302,2561.15422
134.23002,4.79326,2262.23450
134.23402,4.79344,1928.41645
134.23800,4.79362,1595.72400
