Time,Extension,Load
90.10001,3.00335,1973.73182
90.20001,3.00675,1975.41937
90.30000,3.00998,1976.96984
90.40000,3.01345,1979.41754
90.50001,3.01680,1981.73989
90.60001,3.01997,1982.96402
90.70001,3.02332,1985.00771
90.80000,3.02672,1987.11753
90.90000,3.02989,1988.60336
91.00001,3.03330,1990.89479
91.10001,3.03677,1993.14263
91.20001,3.04000,1995.23643
91.30000,3.04334,1997.30862
91.40000,3.04681,1999.40056
91.50001,3.04998,2001.09426
91.60001,3.05327,2002.99006
91.70001,3.05674,2005.12465
91.80000,3.06003,2006.67884
91.90000,3.06337,2008.71844
92.00001,3.06678,2011.28218
92.10001,3.07001,2012.87437
92.20001,3.07330,2014.78302
92.30000,3.07671,2017.06011
92.40000,3.08000,2018.74562
92.50001,3.08334,2021.05679
92.60001,3.08675,2022.55864
92.70001,3.09010,2025.34162
92.80000,3.09327,2026.75238
92.90000,3.09668,2028.64315
93.00001,3.10003,2030.86007
93.10001,3.10325,2032.58619
93.20001,3.10666,2033.76208
93.30000,3.11007,2036.30924
93.40000,3.11330,2038.06069
93.50001,3.11665,2040.05577
93.60001,3.11999,2042.25145
93.70001,3.12322,2044.02674
93.80000,3.12663,2045.80985
93.90000,3.13004,2047.34877
94.00001,3.13327,2049.72401
94.10001,3.13674,2051.23741
94.20001,3.14008,2053.56982
94.30000,3.14337,2055.88005
94.40000,3.14666,2057.48137
94.50001,3.15007,2059.82197
94.60001,3.15342,2061.73640
94.70001,3.15677,2063.65194
94.80000,3.16017,2065.54085
94.90000,3.16340,2067.95745
95.00001,3.16657,2068.94428
95.10001,3.16998,2071.23198
95.20001,3.17333,2073.40419
95.30000,3.17662,2075.09026
95.40000,3.18002,2076.69232
95.50001,3.18349,2079.39334
95.60001,3.18666,2081.24984
95.70001,3.19001,2082.71798
95.80000,3.19336,2084.83059
95.90000,3.19653,2087.18423
96.00001,3.19999,2088.68999
96.10001,3.20340,2090.71226
96.20001,3.20669,2092.57938
96.30000,3.21004,2095.03546
96.40000,3.21339,2096.62877
96.50001,3.21661,2098.24294
96.60001,3.21990,2100.22964
96.70001,3.22337,2102.22956
96.80000,3.22666,2103.86869
96.90000,3.23001,2106.25697
97.00001,3.23342,2107.92720
97.10001,3.23670,2109.48177
97.20001,3.23993,2111.54949
97.30000,3.24328,2113.79044
97.40000,3.24669,2115.66705
97.50001,3.24986,2117.97152
97.60001,3.25339,2118.98647
97.70001,3.25673,2122.14738
97.80000,3.25996,2123.58013
97.90000,3.26337,2125.60296
98.00001,3.26672,2127.89383
98.10001,3.26995,2129.60783
98.20001,3.27335,2131.79309
98.30000,3.27682,2133.09173
98.40000,3.27999,2135.52285
98.50001,3.28334,2137.21842
98.60001,3.28675,2139.60316
98.70001,3.28998,2140.88336
98.80000,3.29332,2142.87192
98.90000,3.29673,2145.36861
99.00001,3.30008,2147.07255
99.10001,3.30337,2148.79103
99.20001,3.30678,2151.07668
99.30000,3.31001,2153.16694
99.40000,3.31329,2154.22101
99.50001,3.31676,2156.63090
99.60001,3.32011,2159.64671
99.70001,3.32334,2160.34912
99.80000,3.32681,2162.20226
99.90000,3.33004,2164.17760
100.00001,3.33326,2166.11568
100.10001,3.33667,2168.47323
100.20001,3.34002,2169.82979
100.30000,3.34325,2172.32481
100.40000,3.34672,2173.75383
100.50001,3.35007,2177.20289
100.60001,3.35323,2177.87176
100.70001,3.35664,2179.86479
100.80000,3.35999,2182.03403
100.90000,3.36328,2182.87520
101.00001,3.36663,2185.21375
101.10001,3.37009,2187.22764
101.20001,3.37338,2189.52261
101.30000,3.37673,2190.79927
101.40000,3.38008,2192.32943
101.50001,3.38331,2194.77173
101.60001,3.38660,2196.28252
101.70001,3.39006,2197.90842
101.80000,3.39335,2199.69675
101.90000,3.39670,2202.36573
102.00001,3.40011,2203.45985
102.10001,3.40340,2206.91301
102.20001,3.40657,2207.57294
102.30000,3.41003,2209.70232
102.40000,3.41332,2211.53144
102.50001,3.41661,2213.33615
102.60001,3.42002,2214.76778
102.70001,3.42343,2216.90815
102.80000,3.42660,2218.83543
102.90000,3.43006,2220.83032
103.00001,3.43335,2222.84254
103.10001,3.43658,2223.65558
103.20001,3.43999,2226.33854
103.30000,3.44346,2228.12518
103.40000,3.44668,2229.98541
103.50001,3.45003,2231.54575
103.60001,3.45332,2233.45812
103.70001,3.45655,2235.25763
103.80000,3.45996,2237.55408
103.90000,3.46337,2238.71656
104.00001,3.46665,2242.03300
104.10001,3.47000,2242.52548
104.20001,3.47341,2245.13877
104.30000,3.47664,2246.27424
104.40000,3.47993,2247.78894
104.50001,3.48340,2249.96321
104.60001,3.48668,2251.76252
104.70001,3.48991,2253.70582
104.80000,3.49344,2256.01662
104.90000,3.49673,2257.32736
105.00001,3.49990,2258.21696
105.10001,3.50331,2261.05489
105.20001,3.50671,2262.93243
105.30000,3.50994,2265.02679
105.40000,3.51335,2266.65381
105.50001,3.51676,2267.97331
105.60001,3.52005,2270.45231
105.70001,3.52328,2271.54568
105.80000,3.52668,2273.58118
105.90000,3.52985,2275.51553
106.00001,3.53326,2277.17310
106.10001,3.53673,2279.07896
106.20001,3.54008,2281.05672
106.30000,3.54336,2282.54031
106.40000,3.54677,2284.73861
106.50001,3.55000,2286.24269
106.60001,3.55329,2287.87940
106.70001,3.55670,2290.05516
106.80000,3.56005,2291.59519
106.90000,3.56333,2293.35893
107.00001,3.56680,2295.48514
107.10001,3.57003,2297.24906
107.20001,3.57320,2298.84088
107.30000,3.57667,2300.46380
107.40000,3.57996,2302.42033
107.50001,3.58318,2304.31687
107.60001,3.58665,2305.87460
107.70001,3.59012,2308.36049
107.80000,3.59329,2309.95230
107.90000,3.59664,2311.47725
108.00001,3.59999,2312.57547
108.10001,3.60321,2315.16026
108.20001,3.60662,2316.62821
108.30000,3.61009,2319.17780
108.40000,3.61332,2321.22373
108.50001,3.61673,2321.98164
108.60001,3.62007,2323.88824
108.70001,3.62330,2326.14614
108.80000,3.62659,2328.09409
108.90000,3.63012,2329.83679
109.00001,3.63335,2330.85081
109.10001,3.63670,2332.37650
109.20001,3.64010,2335.32954
109.30000,3.64339,2336.65109
109.40000,3.64662,2338.55098
109.50001,3.65009,2340.45442
109.60001,3.65338,2342.19637
109.70001,3.65661,2344.12756
109.80000,3.66001,2345.36268
109.90000,3.66342,2347.96740
110.00001,3.66659,2348.96895
110.10001,3.66994,2350.91969
110.20001,3.67329,2353.12954
110.30000,3.67652,2354.16722
110.40000,3.67992,2356.19247
110.50001,3.68345,2358.52227
110.60001,3.68668,2360.54007
110.70001,3.68997,2361.06049
110.80000,3.69338,2363.65665
110.90000,3.69666,2364.73382
111.00001,3.69995,2366.62365
111.10001,3.70342,2368.26707
111.20001,3.70671,2370.69186
111.30000,3.71000,2371.56432
111.40000,3.71335,2373.61025
111.50001,3.71663,2374.92844
111.60001,3.71986,2376.88646
111.70001,3.72333,2378.69564
111.80000,3.72668,2379.86576
111.90000,3.72997,2381.62708
112.00001,3.73344,2383.38318
112.10001,3.73672,2384.48083
112.20001,3.73995,2377.80996
112.29601,3.74318,2071.52069
112.30200,3.74348,1688.49397
112.30601,3.74366,1418.45196
