Time,Extension,Load
81.30801,-24.39244,-24.63158
81.40801,-24.42252,-24.61950
81.50800,-24.45241,-24.66661
81.60800,-24.48242,-24.62861
81.70800,-24.51238,-24.67473
81.80801,-24.54239,-24.61200
81.90801,-24.57241,-24.64355
82.00800,-24.60236,-24.61439
82.10800,-24.63244,-24.44523
82.20800,-24.66239,-23.80569
82.30801,-24.69241,-22.49011
82.40801,-24.72242,-18.60571
82.50800,-24.75243,-7.23792
82.60800,-24.78245,-7.65588
82.70800,-24.81240,-7.62045
82.80801,-24.84242,-7.61554
82.90801,-24.87237,-7.64084
83.00800,-24.90233,-7.66320
83.10800,-24.93234,-7.64824
83.20800,-24.96242,-7.68194
83.30801,-24.99249,-7.63644
83.40801,-25.02250,-7.65242
83.50800,-25.05240,-7.66101
83.60800,-25.08247,-7.64970
83.70800,-25.11243,-7.69330
83.80801,-25.14244,-7.68482
83.90801,-25.17234,-7.72084
84.00800,-25.20247,-7.74858
84.10800,-25.23248,-7.73550
84.20801,-25.26232,-7.75181
84.30801,-25.29245,-7.78967
84.40801,-25.32241,-7.78730
84.50800,-25.35248,-7.77729
84.60800,-25.38238,-7.81087
84.70801,-25.41239,-7.75532
84.80801,-25.44247,-7.74340
84.90801,-25.47236,-7.78960
85.00800,-25.50237,-7.82442
85.10800,-25.53245,-7.85341
85.20801,-25.56240,-7.83455
85.30801,-25.59242,-7.77868
85.40801,-25.62243,-7.80954
85.50800,-25.65244,-7.76281
85.60800,-25.68234,-7.82569
85.70801,-25.71241,-7.81974
85.80801,-25.74225,-7.79696
85.90801,-25.77245,-7.83120
86.00800,-25.80228,-7.82694
86.10800,-25.83241,-7.81415
86.20801,-25.86237,-7.79955
86.30801,-25.89244,-7.82696
86.40801,-25.92240,-7.78554
86.50800,-25.95241,-7.82488
86.60800,-25.98248,-7.79831
86.70801,-26.01250,-7.79091
86.80801,-26.04245,-7.79905
86.90801,-26.07241,-7.85407
87.00800,-26.10248,-7.79701
87.10800,-26.13238,-7.84210
87.20801,-26.16245,-7.83632
87.30801,-26.19235,-7.83049
87.40801,-26.22242,-7.85491
87.50800,-26.25243,-7.87714
87.60800,-26.28239,-7.90894
87.70801,-26.31246,-7.87331
87.80801,-26.34242,-7.82782
87.90801,-26.37237,-7.83511
88.00800,-26.40227,-7.85347
88.10800,-26.43234,-7.85239
88.20801,-26.46229,-7.83932
88.30801,-26.49231,-7.83759
88.40801,-26.52238,-7.85759
88.50800,-26.55240,-7.83981
88.60800,-26.58235,-7.87248
88.70801,-26.61237,-7.84233
88.80801,-26.64238,-7.86394
88.90801,-26.67234,-7.83777
89.00800,-26.70241,-7.85377
89.10800,-26.73242,-7.84160
89.20801,-26.76244,-7.87106
89.30801,-26.79239,-7.81714
89.40801,-26.82247,-7.84341
89.50800,-26.85242,-7.86377
89.60800,-26.88238,-7.86913
89.70801,-26.91239,-7.82962
89.80801,-26.94247,-7.84392
89.90801,-26.97242,-7.86317
90.00800,-27.00237,-7.88160
90.10800,-27.03227,-7.86627
90.20801,-27.06234,-7.89412
90.30801,-27.09224,-7.94903
90.40801,-27.12237,-7.96869
90.50800,-27.15239,-7.97634
90.60800,-27.18234,-7.90234
90.70801,-27.21247,-7.94611
90.80801,-27.24249,-7.97996
90.90801,-27.27244,-7.99520
91.00800,-27.30252,-7.98206
91.10800,-27.33235,-7.94496
91.20801,-27.36243,-8.03044
91.30801,-27.39238,-8.00562
91.40801,-27.42257,-8.00315
91.50800,-27.45253,-8.06017
91.60800,-27.48242,-8.00164
91.70801,-27.51244,-8.01676
91.80801,-27.54239,-8.02366
91.90801,-27.57235,-8.03716
92.00800,-27.60236,-8.00019
92.10800,-27.63238,-8.06077
92.20801,-27.66239,-8.06914
92.30801,-27.69240,-8.04307
92.40801,-27.72236,-8.09356
92.50800,-27.75231,-8.12315
92.60800,-27.78227,-8.13139
92.70801,-27.81240,-8.11817
92.80801,-27.84241,-8.13611
92.90801,-27.87243,-8.16715
93.00800,-27.90245,-8.18793
93.10800,-27.93240,-8.13484
93.20801,-27.96241,-8.22820
93.30801,-27.99237,-8.18436
93.40801,-28.02250,-8.20796
93.50800,-28.05246,-8.25705
93.60800,-28.08247,-8.26379
93.70801,-28.11237,-8.28185
93.80801,-28.14244,-8.25177
93.90801,-28.17239,-8.33275
94.00800,-28.20241,-8.30358
94.10800,-28.23242,-8.34322
94.20801,-28.26238,-8.36569
94.30801,-28.29239,-8.37058
94.40801,-28.32235,-8.39944
94.50800,-28.35248,-8.42419
94.60800,-28.38237,-8.47417
94.70801,-28.41251,-8.47757
94.80801,-28.44240,-8.48547
94.90801,-28.47242,-8.48425
95.00800,-28.50243,-8.49951
95.10800,-28.53251,-8.52233
95.20801,-28.56234,-8.52596
95.30801,-28.59247,-8.52619
95.40801,-28.62255,-8.51299
95.50800,-28.65244,-8.53312
95.60800,-28.68246,-8.55837
95.70801,-28.71241,-8.54439
95.80801,-28.74249,-8.59134
95.90801,-28.77232,-8.58850
95.91400,-28.77417,-8.58913
