Time,Extension,Load
82.03600,-24.61085,-200.84869
82.12400,-24.63722,-188.27239
82.22401,-24.66718,-188.74595
82.31001,-24.69306,-175.97243
82.32201,-24.69665,-162.19296
82.33401,-24.70012,-149.55433
82.36201,-24.70861,-136.83069
82.46201,-24.73862,-131.72529
82.56201,-24.76864,-130.67946
82.66200,-24.79865,-130.53285
82.76200,-24.82861,-124.40227
82.86201,-24.85862,-119.69417
82.96201,-24.88857,-120.38888
83.06201,-24.91853,-120.20019
83.16200,-24.94860,-119.87230
83.26200,-24.97862,-119.53170
83.36201,-25.00869,-119.10992
83.46201,-25.03859,-118.86328
83.56201,-25.06872,-118.41015
83.66200,-25.09850,-118.09879
83.76200,-25.12863,-117.42361
83.86201,-25.15853,-116.92183
83.96201,-25.18866,-116.54148
84.06201,-25.21867,-116.08566
84.16200,-25.24863,-115.26977
84.26200,-25.27864,-114.86280
84.36201,-25.30860,-114.38845
84.46201,-25.33873,-114.02252
84.56201,-25.36857,-113.76771
84.66200,-25.39864,-113.39793
84.76200,-25.42859,-112.88824
84.86201,-25.45861,-112.27969
84.96201,-25.48856,-111.50450
85.06201,-25.51864,-111.07787
85.16200,-25.54853,-107.91785
85.26200,-25.57861,-107.21510
85.36201,-25.60868,-103.28143
85.46201,-25.63863,-102.94726
85.56201,-25.66859,-102.97860
85.66200,-25.69866,-102.98779
85.76200,-25.72850,-103.02717
85.86201,-25.75851,-102.97582
85.96201,-25.78859,-102.97868
86.06201,-25.81854,-103.04240
86.16200,-25.84856,-103.00561
86.26200,-25.87863,-102.83289
86.36201,-25.90859,-102.71429
86.46201,-25.93866,-102.65799
86.56201,-25.96867,-101.68040
86.66200,-25.99875,-99.45770
86.76200,-26.02858,-99.11038
86.86201,-26.05860,-99.24825
86.96201,-26.08861,-99.41906
87.06201,-26.11862,-99.56453
87.16200,-26.14858,-99.74556
87.26200,-26.17871,-99.83680
87.36201,-26.20855,-99.70846
87.46201,-26.23862,-99.39895
87.56201,-26.26864,-98.05855
87.66200,-26.29859,-94.14040
87.76200,-26.32867,-94.55494
87.86201,-26.35856,-94.26882
87.96201,-26.38845,-94.27292
88.06201,-26.41853,-94.31639
88.16200,-26.44854,-94.16346
88.26200,-26.47850,-89.40270
88.36201,-26.50857,-89.95636
88.45600,-26.53679,-77.26517
88.48400,-26.54516,-64.70508
88.58401,-26.57518,-62.02369
88.68401,-26.60519,-54.39506
88.74600,-26.62366,-41.50908
88.76000,-26.62791,-28.97165
88.78001,-26.63395,-16.46080
88.88001,-26.66396,-13.39631
88.98000,-26.69398,-12.98456
89.08000,-26.72399,-12.70961
89.18001,-26.75407,-12.59381
89.28001,-26.78402,-12.54783
89.38001,-26.81410,-12.36767
89.48000,-26.84399,-12.13582
89.58000,-26.87406,-11.84462
89.68001,-26.90402,-11.74702
89.78001,-26.93404,-11.61872
89.88001,-26.96399,-11.56802
89.98000,-26.99400,-11.53244
90.08000,-27.02396,-11.58929
90.18001,-27.05391,-11.59036
90.28001,-27.08387,-11.54231
90.38001,-27.11388,-11.55713
90.48000,-27.14396,-11.47633
90.58000,-27.17397,-11.48992
90.68001,-27.20398,-11.46446
90.78001,-27.23406,-11.47467
90.88001,-27.26407,-11.46742
90.98000,-27.29397,-11.49699
91.08000,-27.32404,-11.49279
91.18001,-27.35400,-11.52076
91.28001,-27.38407,-11.50415
91.38001,-27.41408,-11.52978
91.46401,-27.43931,-11.49630
