Time,Extension,Load
81.49001,-24.44703,-117.01706
81.59001,-24.47698,-116.91563
81.69000,-24.50706,-116.88875
81.79000,-24.53695,-116.79931
81.89001,-24.56697,-116.81412
81.99001,-24.59698,-116.78881
82.09001,-24.62700,-116.66582
82.19000,-24.65701,-116.67540
82.29000,-24.68697,-116.44561
82.39001,-24.71698,-116.23632
82.49001,-24.74705,-116.09956
82.59001,-24.77707,-115.98036
82.69000,-24.80702,-116.00165
82.79000,-24.83704,-116.05685
82.89001,-24.86693,-115.97793
82.99001,-24.89700,-115.93275
83.09001,-24.92696,-115.89296
83.19000,-24.95704,-115.92964
83.29000,-24.98699,-115.87665
83.39001,-25.01706,-115.89443
83.49001,-25.04708,-115.81363
83.59001,-25.07697,-115.77471
83.69000,-25.10711,-115.68629
83.79000,-25.13694,-115.69336
83.89001,-25.16702,-115.56479
83.99001,-25.19703,-115.45334
84.09001,-25.22704,-115.49691
84.19000,-25.25700,-115.55862
84.29000,-25.28701,-115.73333
84.39001,-25.31709,-115.77382
84.49001,-25.34698,-115.82261
84.59001,-25.37700,-115.80640
84.69000,-25.40701,-115.69981
84.79000,-25.43702,-115.79584
84.89001,-25.46698,-115.92652
84.99001,-25.49699,-116.00077
85.09001,-25.52689,-116.00258
85.19000,-25.55708,-115.92779
85.29000,-25.58692,-115.95915
85.39001,-25.61711,-115.78214
85.49001,-25.64701,-115.59190
85.59001,-25.67708,-115.46785
85.69000,-25.70692,-115.56863
85.79000,-25.73693,-115.52384
85.89001,-25.76694,-115.41439
85.99001,-25.79696,-115.18343
86.08200,-25.82452,-115.05050
